
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
1.98871,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,0,100000012,
1.63243,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,6,100000004,
2.06029,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,8,100000006,
1.92329,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,9,100000007,
2.03419,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,10,100000008,
1.50611,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,11,100000009,
2.66068,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,12,100000010,
