
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.502902,,Nucleus,1,TVC,6,100000004,
0.369693,,Nucleus,1,TVC,8,100000006,
0.355006,,Nucleus,1,TVC,9,100000007,
0.447797,,Nucleus,1,TVC,10,100000008,
0.255469,,Nucleus,1,TVC,11,100000009,
0.300675,,Nucleus,1,TVC,12,100000010,
0.489948,,Nucleus,1,ATM,0,100000012,
