
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
3166.5,um^2,Cell,1,ATM,0,
942.927,um^2,Cell,1,TVC,6,
1001.78,um^2,Cell,1,TVC,8,
973.668,um^2,Cell,1,TVC,9,
1568.67,um^2,Cell,1,TVC,10,
1693.97,um^2,Cell,1,TVC,11,
1697.43,um^2,Cell,1,TVC,12,
