
Cell Ellipsoid Axis A
 ==================== 
Cell Ellipsoid Axis A X,Cell Ellipsoid Axis A Y,Cell Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.210777,0.952135,-0.221388,um,Cell,Cell Ellipsoid Axis A,1,ATM,0,
0.466834,0.800179,-0.376536,um,Cell,Cell Ellipsoid Axis A,1,ATM,1,
0.737785,0.29384,0.607727,um,Cell,Cell Ellipsoid Axis A,1,TVC,2,
-0.506685,0.853449,-0.122043,um,Cell,Cell Ellipsoid Axis A,1,TVC,3,
-0.64683,-0.174682,-0.742359,um,Cell,Cell Ellipsoid Axis A,1,TVC,4,
0.599376,0.330297,0.729145,um,Cell,Cell Ellipsoid Axis A,1,TVC,5,
