
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.585604,,Cell,1,ATM,0,
0.653512,,Cell,1,ATM,1,
0.294188,,Cell,1,TVC,2,
0.26847,,Cell,1,TVC,3,
0.319031,,Cell,1,TVC,4,
0.361664,,Cell,1,TVC,5,
