
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
3.3644,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,0,100000000,
4.03993,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,1,100000001,
3.5818,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,2,100000002,
1.54728,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,3,100000003,
2.66694,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,4,100000004,
1.89462,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,5,100000005,
