
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
5582.69,um^3,Cell,1,ATM,0,
8007.7,um^3,Cell,1,ATM,1,
1554.6,um^3,Cell,1,TVC,2,
533.498,um^3,Cell,1,TVC,3,
1523.7,um^3,Cell,1,TVC,4,
957.039,um^3,Cell,1,TVC,5,
