
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
3.31132,um,Nucleus,1,ATM,1,100000000,
2.36936,um,Nucleus,1,TVC,5,100000004,
2.29445,um,Nucleus,1,TVC,6,100000005,
1.87855,um,Nucleus,1,TVC,7,100000006,
1.68246,um,Nucleus,1,TVC,9,100000008,
1.78472,um,Nucleus,1,TVC,10,100000009,
1.69961,um,Nucleus,1,TVC,13,100000012,
