
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
40807.5,66793,89.5043,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,1,
40802.3,66852.5,102.527,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,5,
40806.7,66862.5,103.964,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,6,
40794.6,66852.9,102.888,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,7,
40810.8,66869.1,104.374,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,9,
40799.6,66857.3,105.821,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,10,
40802.9,66863.5,115.293,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,13,
