
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
3298.87,um^2,Cell,1,ATM,1,
1214.48,um^2,Cell,1,TVC,5,
1252.3,um^2,Cell,1,TVC,6,
1720.34,um^2,Cell,1,TVC,7,
769.552,um^2,Cell,1,TVC,9,
1233.29,um^2,Cell,1,TVC,10,
2531.17,um^2,Cell,1,TVC,13,
