
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
2644.83,um^3,Cell,1,ATM,1,
848.506,um^3,Cell,1,TVC,5,
1013.13,um^3,Cell,1,TVC,6,
747.822,um^3,Cell,1,TVC,7,
551.268,um^3,Cell,1,TVC,9,
653.567,um^3,Cell,1,TVC,10,
2253.64,um^3,Cell,1,TVC,13,
