
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
2949.03,um^2,Cell,1,ATM,1,
1026.77,um^2,Cell,1,TVC,5,
1039.24,um^2,Cell,1,TVC,6,
1602.85,um^2,Cell,1,TVC,7,
675.463,um^2,Cell,1,TVC,9,
1108.8,um^2,Cell,1,TVC,10,
2433.86,um^2,Cell,1,TVC,13,
