
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
2336.79,um^3,Cell,1,ATM,1,
735.654,um^3,Cell,1,TVC,5,
891.818,um^3,Cell,1,TVC,6,
692.788,um^3,Cell,1,TVC,7,
508.643,um^3,Cell,1,TVC,9,
595.92,um^3,Cell,1,TVC,10,
2209.81,um^3,Cell,1,TVC,13,
