
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
2.47522,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,1,100000000,
1.91133,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,5,100000004,
0.753479,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,6,100000005,
2.27272,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,7,100000006,
0.484557,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,9,100000008,
1.81613,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,10,100000009,
2.57885,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,13,100000012,
