
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.476916,,Nucleus,1,ATM,1,100000000,
0.437492,,Nucleus,1,TVC,5,100000004,
0.30143,,Nucleus,1,TVC,6,100000005,
0.43292,,Nucleus,1,TVC,7,100000006,
0.383306,,Nucleus,1,TVC,9,100000008,
0.378331,,Nucleus,1,TVC,10,100000009,
0.357459,,Nucleus,1,TVC,13,100000012,
