
Nucleus Volume
 ==================== 
Nucleus Volume,Unit,Category,Time,Default Labels,CellID,ID,
308.032,um^3,Nucleus,1,ATM,1,100000000,
112.852,um^3,Nucleus,1,TVC,5,100000004,
121.308,um^3,Nucleus,1,TVC,6,100000005,
55.0339,um^3,Nucleus,1,TVC,7,100000006,
42.6247,um^3,Nucleus,1,TVC,9,100000008,
57.6464,um^3,Nucleus,1,TVC,10,100000009,
43.8278,um^3,Nucleus,1,TVC,13,100000012,
