
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
6.56125,9.3487,10.427,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,1,100000000,
4.78412,6.42893,7.65438,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,5,100000004,
4.44884,5.45364,9.7696,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,6,100000005,
3.76499,4.92131,5.90196,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,7,100000006,
3.47131,4.05431,5.68601,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,9,100000008,
3.60448,4.60156,7.09258,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,10,100000009,
3.35016,4.12017,6.59306,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,13,100000012,
