
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
1283.59,um^3,Cell,1,TVC,1,
2089.66,um^3,Cell,1,TVC,2,
1566.46,um^3,Cell,1,TVC,3,
1830.19,um^3,Cell,1,TVC,5,
6858.04,um^3,Cell,1,ATM,9,
6245.37,um^3,Cell,1,ATM,12,
