
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
36503.4,81756.7,124.18,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,9,
36477.5,81785.1,139.939,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,12,
36434,81786,112.974,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,1,
36444.1,81799.8,113.399,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,2,
36433.2,81799.5,113.312,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,3,
36445.8,81789,115.114,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,5,
