
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.483168,-0.783816,-0.390104,um,Cell,Cell Ellipsoid Axis C,1,ATM,9,
0.801352,-0.580716,-0.143541,um,Cell,Cell Ellipsoid Axis C,1,ATM,12,
0.807794,-0.530679,-0.256609,um,Cell,Cell Ellipsoid Axis C,1,TVC,1,
0.00515481,-0.995073,-0.0990093,um,Cell,Cell Ellipsoid Axis C,1,TVC,2,
0.386672,0.921969,-0.0214217,um,Cell,Cell Ellipsoid Axis C,1,TVC,3,
0.907687,-0.387151,-0.161922,um,Cell,Cell Ellipsoid Axis C,1,TVC,5,
