
Nucleus Distance from Position to Cell Membrane
 ==================== 
Nucleus Distance from Position to Cell Membrane,Unit,Category,Time,Default Labels,CellID,ID,
3.39773,um,Nucleus,1,TVC,1,100000001,
3.98767,um,Nucleus,1,TVC,2,100000002,
3.28874,um,Nucleus,1,TVC,3,100000003,
4.54831,um,Nucleus,1,TVC,5,100000005,
6.63184,um,Nucleus,1,ATM,9,100000009,
4.44322,um,Nucleus,1,ATM,12,100000012,
