
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
36501.7,81757,124.899,um,Cell,Cell Center of Homogeneous Mass,1,ATM,9,
36478.2,81783.2,139.784,um,Cell,Cell Center of Homogeneous Mass,1,ATM,12,
36433.2,81787,113.552,um,Cell,Cell Center of Homogeneous Mass,1,TVC,1,
36444.7,81801.5,114.125,um,Cell,Cell Center of Homogeneous Mass,1,TVC,2,
36433.1,81799.6,113.823,um,Cell,Cell Center of Homogeneous Mass,1,TVC,3,
36446.3,81789.1,116.097,um,Cell,Cell Center of Homogeneous Mass,1,TVC,5,
