
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.643239,,Nucleus,1,TVC,1,100000001,
0.652885,,Nucleus,1,TVC,2,100000002,
0.657566,,Nucleus,1,TVC,3,100000003,
0.637985,,Nucleus,1,TVC,5,100000005,
0.64697,,Nucleus,1,ATM,9,100000009,
0.606429,,Nucleus,1,ATM,12,100000012,
