
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
6.05755,um,Cell,1,TVC,1,
6.2949,um,Cell,1,TVC,2,
5.74637,um,Cell,1,TVC,3,
6.93509,um,Cell,1,TVC,5,
7.87973,um,Cell,1,ATM,9,
7.33476,um,Cell,1,ATM,12,
