
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
14.8201,um,Cell,Image 1,1,TVC,1,
14.3967,um,Cell,Image 1,1,TVC,2,
14.1992,um,Cell,Image 1,1,TVC,7,
19.9013,um,Cell,Image 1,1,TVC,9,
19.9013,um,Cell,Image 1,1,TVC,10,
16.7539,um,Cell,Image 1,1,TVC,11,
20.7482,um,Cell,Image 1,1,TVC,12,
20.7482,um,Cell,Image 1,1,TVC,14,
