
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
2404.34,um^3,Cell,1,TVC,1,
3030.43,um^3,Cell,1,TVC,2,
3017.59,um^3,Cell,1,TVC,7,
1811.15,um^3,Cell,1,TVC,9,
1731.92,um^3,Cell,1,TVC,10,
2689.28,um^3,Cell,1,TVC,11,
1734.38,um^3,Cell,1,TVC,12,
1334.36,um^3,Cell,1,TVC,14,
