
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
1.7467,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,1,100000000,
2.22485,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,2,100000001,
2.05769,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,7,100000007,
3.15778,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,9,100000009,
3.09233,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,10,100000010,
2.30159,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,11,100000011,
1.95431,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,12,100000012,
1.55766,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,14,100000014,
