
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
35906.7,89045.8,-60.3546,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,1,
35893.8,89047.7,-58.2605,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,2,
35919.6,89022.3,-53.153,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,7,
35891.8,89035.5,-53.7982,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,9,
35902.2,89038.5,-54.4339,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,10,
35915,89033.4,-55.583,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,11,
35907.1,89019,-47.9846,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,12,
35903.1,89029.8,-49.3052,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,14,
