
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.275626,,Cell,1,TVC,1,
0.458091,,Cell,1,TVC,2,
0.217221,,Cell,1,TVC,7,
0.283256,,Cell,1,TVC,9,
0.538259,,Cell,1,TVC,10,
0.30078,,Cell,1,TVC,11,
0.204662,,Cell,1,TVC,12,
0.284499,,Cell,1,TVC,14,
