
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.722947,0.574811,0.383327,um,Cell,Cell Ellipsoid Axis C,1,TVC,1,
-0.523422,-0.290893,0.800881,um,Cell,Cell Ellipsoid Axis C,1,TVC,2,
0.861507,-0.507704,0.00647092,um,Cell,Cell Ellipsoid Axis C,1,TVC,7,
0.660001,0.0404247,-0.750177,um,Cell,Cell Ellipsoid Axis C,1,TVC,9,
-0.311327,0.403272,0.860492,um,Cell,Cell Ellipsoid Axis C,1,TVC,10,
0.843531,0.321048,-0.430563,um,Cell,Cell Ellipsoid Axis C,1,TVC,11,
-0.696999,-0.662231,0.275031,um,Cell,Cell Ellipsoid Axis C,1,TVC,12,
-0.849799,0.425144,0.3116,um,Cell,Cell Ellipsoid Axis C,1,TVC,14,
