
Nucleus Position
 ==================== 
Nucleus Position X,Nucleus Position Y,Nucleus Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
35905.9,89044.1,-60.9994,um,Nucleus,Nucleus Position,1,TVC,1,100000000,
35893.3,89045.7,-59.1431,um,Nucleus,Nucleus Position,1,TVC,2,100000001,
35917.8,89021.3,-53.8331,um,Nucleus,Nucleus Position,1,TVC,7,100000007,
35893.4,89034.6,-56.3026,um,Nucleus,Nucleus Position,1,TVC,9,100000009,
35902.5,89037.5,-56.3085,um,Nucleus,Nucleus Position,1,TVC,10,100000010,
35912.4,89032.9,-56.2073,um,Nucleus,Nucleus Position,1,TVC,11,100000011,
35907.1,89018.5,-49.5165,um,Nucleus,Nucleus Position,1,TVC,12,100000012,
35902.8,89030,-50.5156,um,Nucleus,Nucleus Position,1,TVC,14,100000014,
