
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
1.983,um,Nucleus,1,TVC,3,100000000,
1.59271,um,Nucleus,1,TVC,4,100000001,
2.40014,um,Nucleus,1,TVC,5,100000002,
2.43525,um,Nucleus,1,TVC,6,100000003,
3.74551,um,Nucleus,1,ATM,7,100000004,
3.04201,um,Nucleus,1,ATM,8,100000005,
