
Cell BoundingBoxOO Length
 ==================== 
Cell BoundingBoxOO Length A,Cell BoundingBoxOO Length B,Cell BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
18.2756,29.1883,39.9866,um,Cell,Cell BoundingBoxOO Length,1,ATM,2,
16.2591,25.9017,29.292,um,Cell,Cell BoundingBoxOO Length,1,ATM,3,
14.5132,14.9483,23.0592,um,Cell,Cell BoundingBoxOO Length,1,TVC,4,
16.1745,20.3347,22.7815,um,Cell,Cell BoundingBoxOO Length,1,TVC,5,
12.4068,13.7581,20.7879,um,Cell,Cell BoundingBoxOO Length,1,TVC,6,
11.2734,18.595,22.966,um,Cell,Cell BoundingBoxOO Length,1,TVC,7,
