
Nucleus Volume
 ==================== 
Nucleus Volume,Unit,Category,Time,Default Labels,CellID,ID,
564.284,um^3,Nucleus,1,ATM,2,100000000,
396.728,um^3,Nucleus,1,ATM,3,100000001,
201.837,um^3,Nucleus,1,TVC,4,100000002,
217.172,um^3,Nucleus,1,TVC,5,100000003,
142.317,um^3,Nucleus,1,TVC,6,100000004,
152.151,um^3,Nucleus,1,TVC,7,100000005,
