
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
37465.6,48992.5,-23.0276,um,Cell,Cell Center of Homogeneous Mass,1,ATM,2,
37478,49012.8,-22.7892,um,Cell,Cell Center of Homogeneous Mass,1,ATM,3,
37417.9,48951,3.5442,um,Cell,Cell Center of Homogeneous Mass,1,TVC,4,
37410.2,48946,9.04447,um,Cell,Cell Center of Homogeneous Mass,1,TVC,5,
37400.6,48950.7,8.36405,um,Cell,Cell Center of Homogeneous Mass,1,TVC,6,
37406,48935.3,10.9708,um,Cell,Cell Center of Homogeneous Mass,1,TVC,7,
