
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
4099.31,um^2,Cell,1,ATM,2,
3243.94,um^2,Cell,1,ATM,3,
1643.29,um^2,Cell,1,TVC,4,
1762.03,um^2,Cell,1,TVC,5,
1334.55,um^2,Cell,1,TVC,6,
1972.77,um^2,Cell,1,TVC,7,
