
Cell Ellipsoid Axis Length C
 ==================== 
Cell Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
17.2188,um,Cell,1,ATM,2,
16.026,um,Cell,1,ATM,3,
11.1363,um,Cell,1,TVC,4,
10.3819,um,Cell,1,TVC,5,
9.79471,um,Cell,1,TVC,6,
10.5679,um,Cell,1,TVC,7,
