
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
12.1585,um,Cell,1,ATM,2,
12.0726,um,Cell,1,ATM,3,
7.5264,um,Cell,1,TVC,4,
8.08273,um,Cell,1,TVC,5,
5.8899,um,Cell,1,TVC,6,
8.88056,um,Cell,1,TVC,7,
