
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
6914.82,um^3,Cell,1,ATM,2,
5206.39,um^3,Cell,1,ATM,3,
2134.11,um^3,Cell,1,TVC,4,
2114.78,um^3,Cell,1,TVC,5,
1110.96,um^3,Cell,1,TVC,6,
1371.01,um^3,Cell,1,TVC,7,
