
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
8.4339,um,Cell,1,ATM,2,
7.12046,um,Cell,1,ATM,3,
6.65098,um,Cell,1,TVC,4,
7.01922,um,Cell,1,TVC,5,
5.44236,um,Cell,1,TVC,6,
4.76683,um,Cell,1,TVC,7,
