
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.793137,-0.60897,0.00947484,um,Surface,Ellipsoid Axis B,1,ATMgroup,4,
0.373358,-0.866464,-0.331428,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
