
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
36384.7,72678.7,27.4618,um,Surface,Center of Homogeneous Mass,1,ATMgroup,4,
36428.1,72718.3,42.0902,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
