
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
22.5304,um,Surface,1,TVCgroup,0,
61.7256,um,Surface,1,ATMgroup,4,
