
Nucleus Center of Image Mass Ch=1 Img=1
 ==================== 
Nucleus Center of Image Mass X,Nucleus Center of Image Mass Y,Nucleus Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,CellID,ID,
34851.1,67868.9,103.99,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,ATM,4,100000004,
34835.2,67848.7,109.752,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,ATM,5,100000005,
34853.6,67888.9,76.6905,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,0,100000000,
34848,67900.1,85.3696,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,1,100000001,
34850.7,67894.7,89.8696,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,2,100000002,
34856.6,67904.4,90.5304,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,3,100000003,
