
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.514427,,Cell,1,TVC,0,
0.496423,,Cell,1,TVC,1,
0.453095,,Cell,1,TVC,2,
0.57787,,Cell,1,TVC,3,
0.56054,,Cell,1,ATM,4,
0.521157,,Cell,1,ATM,5,
