
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
1546.43,um^2,Cell,1,TVC,0,
1527.58,um^2,Cell,1,TVC,1,
1995.56,um^2,Cell,1,TVC,2,
1478.65,um^2,Cell,1,TVC,3,
3390.6,um^2,Cell,1,ATM,4,
3989.86,um^2,Cell,1,ATM,5,
