
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
44673.6,72882.2,-6.37334,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,0,
44653.9,72836.5,7.95718,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,2,
