
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
44674.3,72884.6,-5.15901,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,0,
44659.1,72839.5,7.99568,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,2,
