
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
42.4063,um,Surface,1,ATMgroup,0,
75.418,um,Surface,1,TVCgroup,2,
