
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
11.5409,um,Surface,1,TVCgroup,0,
12.6306,um,Surface,1,ATMgroup,2,
