
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
20.0664,28.791,84.3633,um,Surface,BoundingBoxOO Length,1,ATMgroup,2,
20.793,27.9287,35.75,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
