
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.758608,-0.651395,-0.0141156,um,Surface,Ellipsoid Axis C,1,ATM,3,
0.714432,-0.690797,-0.111292,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
