
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
40460.9,74432.7,218.226,um,Surface,Center of Homogeneous Mass,1,ATM,3,
40485.3,74401.3,207.181,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
