
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
40461.1,74431.5,217.612,um,Surface,2,Center of Image Mass,Image 1,1,ATM,3,
40486.4,74401.1,206.712,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
