
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.465129,0.526259,0.711833,um,Surface,Ellipsoid Axis A,1,ATM,3,
0.0711801,-0.086477,0.993708,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
