
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
5.17039,um,Cell,1,TVC,2,
6.98818,um,Cell,1,TVC,3,
7.12941,um,Cell,1,TVC,4,
7.11004,um,Cell,1,TVC,5,
7.48865,um,Cell,1,TVC,6,
