
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
38967.6,94198.8,82.3203,um,Cell,Cell Center of Homogeneous Mass,1,TVC,2,
38961.7,94178.8,88.8302,um,Cell,Cell Center of Homogeneous Mass,1,TVC,3,
38958,94159.6,87.0852,um,Cell,Cell Center of Homogeneous Mass,1,TVC,4,
38961.2,94190.8,89.7358,um,Cell,Cell Center of Homogeneous Mass,1,TVC,5,
38955.6,94200.3,89.0887,um,Cell,Cell Center of Homogeneous Mass,1,TVC,6,
