
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.182716,,Cell,1,ATM,0,
0.352411,,Cell,1,ATM,1,
0.336761,,Cell,1,TVC,2,
0.594169,,Cell,1,TVC,3,
0.264163,,Cell,1,TVC,4,
