
Cell Ellipsoid Axis Length C
 ==================== 
Cell Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
32.6675,um,Cell,1,ATM,0,
26.0408,um,Cell,1,ATM,1,
13.4342,um,Cell,1,TVC,2,
12.4248,um,Cell,1,TVC,3,
7.93154,um,Cell,1,TVC,4,
