
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
9.342,um,Cell,1,ATM,0,
8.76607,um,Cell,1,ATM,1,
7.57976,um,Cell,1,TVC,2,
7.76228,um,Cell,1,TVC,3,
6.56483,um,Cell,1,TVC,4,
