
Cell Nucleus to Cytoplasm Volume Ratio
 ==================== 
Cell Nucleus to Cytoplasm Volume Ratio,Unit,Category,Time,Default Labels,ID,
0.100052,,Cell,1,ATM,0,
0.0753786,,Cell,1,ATM,1,
0.0584052,,Cell,1,TVC,2,
0.133316,,Cell,1,TVC,3,
0.118773,,Cell,1,TVC,4,
