
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.221392,0.862904,-0.454292,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
-0.234313,-0.22344,-0.946135,um,Surface,Ellipsoid Axis B,1,TVC,3,
