
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
46073.3,63189.3,16.9748,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,0,
46035.4,63165.2,20.9333,um,Surface,2,Center of Image Mass,Image 1,1,TVC,3,
