
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.975154,-0.199581,0.0961309,um,Surface,Ellipsoid Axis C,1,ATMgroup,0,
-0.115028,-0.96002,0.255206,um,Surface,Ellipsoid Axis C,1,TVC,3,
